epoch,step,train_loss,val_loss
78,2433,0.003065479686483741,
78,2434,0.003060551593080163,
78,2435,0.005038227420300245,
78,2436,0.0030530490912497044,
78,2437,0.0025808282662183046,
78,2438,0.004675521049648523,
78,2439,0.0028965903911739588,
78,2440,0.004068702459335327,
78,2441,0.003198303747922182,
78,2442,0.0034894507844001055,
78,2443,0.00498190987855196,
78,2444,0.003794238669797778,
78,2445,0.002479256596416235,
78,2446,0.010477286763489246,
78,2447,0.003816115204244852,
78,2448,0.00691437441855669,
78,2448,,0.0038273269310593605
79,2449,0.0038149491883814335,
79,2450,0.0030092201195657253,
79,2451,0.0037315504159778357,
79,2452,0.003653174266219139,
79,2453,0.003317903494462371,
79,2454,0.005858046468347311,
79,2455,0.004111232236027718,
79,2456,0.0030780171509832144,
79,2457,0.0025504962541162968,
79,2458,0.005428954493254423,
79,2459,0.0033837128430604935,
79,2460,0.00592436920851469,
79,2461,0.0030043742153793573,
79,2462,0.00440834229812026,
79,2463,0.0064691505394876,
79,2464,0.006599233485758305,
79,2465,0.0038037896156311035,
79,2466,0.0034097894094884396,
79,2467,0.0032276466954499483,
79,2468,0.004405641462653875,
79,2469,0.0037374780513346195,
79,2470,0.0051903012208640575,
79,2471,0.00315306568518281,
79,2472,0.002838778542354703,
79,2473,0.005811168812215328,
79,2474,0.009050528518855572,
79,2475,0.0063024116680026054,
79,2476,0.0029003990348428488,
79,2477,0.0024653133004903793,
79,2478,0.0029033166356384754,
79,2479,0.011057421565055847,
79,2479,,0.0036385534331202507
80,2480,0.004937894642353058,
80,2481,0.0032086079008877277,
80,2482,0.004602847155183554,
80,2483,0.0031311498023569584,
80,2484,0.003983760718256235,
80,2485,0.005412502214312553,
80,2486,0.003909184131771326,
80,2487,0.004126657731831074,
80,2488,0.006146760191768408,
80,2489,0.003037695772945881,
80,2490,0.002472918014973402,
80,2491,0.005598295480012894,
80,2492,0.0029179020784795284,
80,2493,0.0031993971206247807,
80,2494,0.004196853376924992,
80,2495,0.0035306268837302923,
80,2496,0.006638505030423403,
80,2497,0.0047208396717906,
80,2498,0.003145276103168726,
80,2499,0.0025491437409073114,
80,2500,0.003261799458414316,
80,2501,0.003190635936334729,
80,2502,0.0034037530422210693,
80,2503,0.0024902040604501963,
80,2504,0.0030767142307013273,
80,2505,0.005348436534404755,
80,2506,0.009281598962843418,
80,2507,0.0021497097332030535,
80,2508,0.004271754529327154,
80,2509,0.0037093122955411673,
80,2510,0.0054526617750525475,
80,2510,,0.003389596240594983
81,2511,0.009404820390045643,
81,2512,0.004436851479113102,
81,2513,0.004817616660147905,
81,2514,0.0020507825538516045,
81,2515,0.006547376047819853,
81,2516,0.0032117122318595648,
81,2517,0.003456374164670706,
81,2518,0.0035564678255468607,
81,2519,0.002936918754130602,
81,2520,0.002229701029136777,
81,2521,0.003154313424602151,
81,2522,0.0024688090197741985,
81,2523,0.0027754318434745073,
81,2524,0.004239859525114298,
81,2525,0.0035087871365249157,
81,2526,0.003183513879776001,
81,2527,0.004553600214421749,
81,2528,0.0023666524793952703,
81,2529,0.002610467839986086,
81,2530,0.004206283017992973,
81,2531,0.003265871200710535,
81,2532,0.0023031688760966063,
81,2533,0.0034538281615823507,
81,2534,0.0033424743451178074,
81,2535,0.0027024243026971817,
81,2536,0.002960996003821492,
81,2537,0.006039188709110022,
81,2538,0.002200127812102437,
81,2539,0.0026359092444181442,
81,2540,0.001966657117009163,
81,2541,0.007439666427671909,
81,2541,,0.002930429996922612
82,2542,0.0030564763583242893,
82,2543,0.0027793487533926964,
82,2544,0.002381643047556281,
82,2545,0.003928246442228556,
82,2546,0.006140782963484526,
82,2547,0.003650747938081622,
82,2548,0.00781603530049324,
82,2549,0.0033917792607098818,
82,2550,0.003936741501092911,
82,2551,0.0026087595615535975,
82,2552,0.0037037222646176815,
82,2553,0.002534325933083892,
82,2554,0.003303396748378873,
82,2555,0.0057765343226492405,
82,2556,0.005732432473450899,
82,2557,0.002027026377618313,
82,2558,0.002391798421740532,
82,2559,0.00260175415314734,
82,2560,0.0026494546327739954,
82,2561,0.005139950197190046,
82,2562,0.0032911584712564945,
82,2563,0.003052618121728301,
82,2564,0.007402615621685982,
82,2565,0.00288591580465436,
82,2566,0.004763339646160603,
82,2567,0.0023635609541088343,
82,2568,0.00217051082290709,
82,2569,0.0027552281972020864,
82,2570,0.00203392980620265,
82,2571,0.0019525218522176147,
82,2572,0.004422003403306007,
82,2572,,0.0030194290447980165
83,2573,0.002500570612028241,
83,2574,0.002212886931374669,
83,2575,0.006461525801569223,
83,2576,0.006851094774901867,
83,2577,0.001759926090016961,
83,2578,0.004662214778363705,
83,2579,0.012619439512491226,
83,2580,0.0048332842998206615,
83,2581,0.002855345606803894,
83,2582,0.003718673950061202,
83,2583,0.002558335894718766,
83,2584,0.004261712543666363,
83,2585,0.0020810579881072044,
83,2586,0.005418173037469387,
83,2587,0.005119673907756805,
83,2588,0.0022877955343574286,
83,2589,0.002964419312775135,
83,2590,0.002626777859404683,
83,2591,0.0038517483044415712,
83,2592,0.0025140114594250917,
83,2593,0.002587073016911745,
83,2594,0.002425016136839986,
83,2595,0.0033488639164716005,
83,2596,0.0052405414171516895,
83,2597,0.0020241260062903166,
83,2598,0.0035791699774563313,
83,2599,0.0029651678632944822,
83,2600,0.007630117237567902,
83,2601,0.0037066976074129343,
83,2602,0.0025799409486353397,
83,2603,0.004348515532910824,
83,2603,,0.0030358261428773403
84,2604,0.0030958685092628,
84,2605,0.002380205085501075,
84,2606,0.006530513986945152,
84,2607,0.0026590998750180006,
84,2608,0.0037308987230062485,
84,2609,0.004053066950291395,
84,2610,0.006184666883200407,
84,2611,0.0022290279157459736,
84,2612,0.0022483912762254477,
84,2613,0.005017337389290333,
84,2614,0.0035160183906555176,
84,2615,0.002205929486081004,
84,2616,0.0025134405586868525,
84,2617,0.0035592755302786827,
84,2618,0.002580339089035988,
84,2619,0.0022813098039478064,
84,2620,0.009114990010857582,
84,2621,0.004940124694257975,
84,2622,0.002477036789059639,
84,2623,0.004116285592317581,
84,2624,0.003224226413294673,
84,2625,0.0032157632522284985,
84,2626,0.003381204791367054,
84,2627,0.0029577419627457857,
84,2628,0.002715480048209429,
84,2629,0.002455816837027669,
84,2630,0.003266808344051242,
84,2631,0.004553989972919226,
84,2632,0.002192854881286621,
84,2633,0.0028034034185111523,
84,2634,0.02670629695057869,
84,2634,,0.0046070655807852745
85,2635,0.004303836729377508,
85,2636,0.004558839835226536,
85,2637,0.002974305534735322,
85,2638,0.005944257136434317,
85,2639,0.004427928011864424,
85,2640,0.00341621832922101,
85,2641,0.006809181533753872,
85,2642,0.0035877395421266556,
85,2643,0.003186119021847844,
85,2644,0.0029795225709676743,
85,2645,0.0027808677405118942,
85,2646,0.005352084990590811,
85,2647,0.003327258164063096,
85,2648,0.0037372256629168987,
85,2649,0.005168807692825794,
85,2650,0.0039497553370893,
85,2651,0.003000057302415371,
85,2652,0.005982629954814911,
85,2653,0.004608550108969212,
85,2654,0.0035549839958548546,
85,2655,0.00295838201418519,
85,2656,0.003147690324112773,
85,2657,0.009366570971906185,
85,2658,0.007690906524658203,
85,2659,0.003783250693231821,
85,2660,0.003323520999401808,
85,2661,0.002650283742696047,
85,2662,0.0065539125353097916,
85,2663,0.002163865603506565,
85,2664,0.002718878211453557,
85,2665,0.005614596419036388,
85,2665,,0.0032471567392349243
86,2666,0.003922130446881056,
86,2667,0.0025671038310974836,
86,2668,0.0033434825018048286,
86,2669,0.006534508895128965,
86,2670,0.0038612422067672014,
86,2671,0.004064567387104034,
86,2672,0.003933287225663662,
86,2673,0.002451513195410371,
86,2674,0.0033566150814294815,
86,2675,0.003957378212362528,
86,2676,0.002620527520775795,
86,2677,0.002983065089210868,
86,2678,0.003124205395579338,
86,2679,0.004465621430426836,
86,2680,0.0030903303995728493,
86,2681,0.002709998283535242,
86,2682,0.0027187145315110683,
86,2683,0.003900120034813881,
86,2684,0.011318124830722809,
86,2685,0.002017165767028928,
86,2686,0.0075576528906822205,
86,2687,0.004183107987046242,
86,2688,0.0022518960759043694,
86,2689,0.0027785087004303932,
86,2690,0.002392558613792062,
86,2691,0.0026904400438070297,
86,2692,0.0031012743711471558,
86,2693,0.0022467521484941244,
86,2694,0.002395441522821784,
86,2695,0.003487833309918642,
86,2696,0.006612414959818125,
86,2696,,0.002827649237588048
87,2697,0.002638626843690872,
87,2698,0.0028066295199096203,
87,2699,0.002866598078981042,
87,2700,0.002197445370256901,
87,2701,0.0021833027713000774,
87,2702,0.002301551401615143,
87,2703,0.0022105455864220858,
87,2704,0.002494563814252615,
87,2705,0.003058111295104027,
87,2706,0.0055480278097093105,
87,2707,0.0054274387657642365,
87,2708,0.005450669676065445,
87,2709,0.00214596395380795,
87,2710,0.0024781590327620506,
87,2711,0.0027359758969396353,
87,2712,0.0022923042997717857,
87,2713,0.002966121071949601,
87,2714,0.003677257103845477,
87,2715,0.003037274582311511,
87,2716,0.003017015988007188,
87,2717,0.003008469706401229,
87,2718,0.004997719544917345,
87,2719,0.002375135663896799,
87,2720,0.0038561515975743532,
87,2721,0.0019790465012192726,
87,2722,0.00802553165704012,
87,2723,0.0018526536878198385,
87,2724,0.0022920852061361074,
87,2725,0.0028345314785838127,
87,2726,0.002737341681495309,
87,2727,0.005970395635813475,
87,2727,,0.002836851170286536
88,2728,0.002421207493171096,
88,2729,0.004710847046226263,
88,2730,0.0034265320282429457,
88,2731,0.0035424961242824793,
88,2732,0.003921686206012964,
88,2733,0.0030145319178700447,
88,2734,0.0027603439521044493,
88,2735,0.001871417392976582,
88,2736,0.001979308668524027,
88,2737,0.002664903411641717,
88,2738,0.002788444748148322,
88,2739,0.003008324420079589,
88,2740,0.0023021670058369637,
88,2741,0.002177879214286804,
88,2742,0.0027908494230359793,
88,2743,0.004503805190324783,
88,2744,0.0032830359414219856,
88,2745,0.005473501514643431,
88,2746,0.003615189576521516,
88,2747,0.0022435167338699102,
88,2748,0.003947653342038393,
88,2749,0.004596025217324495,
88,2750,0.004651213064789772,
88,2751,0.002092568902298808,
88,2752,0.002731435000896454,
88,2753,0.0025754407979547977,
88,2754,0.002178165130317211,
88,2755,0.0028898008167743683,
88,2756,0.0029559037648141384,
88,2757,0.0029008365236222744,
88,2758,0.005685486830770969,
88,2758,,0.0031696350779384375
89,2759,0.003159845247864723,
89,2760,0.0030339318327605724,
89,2761,0.003152209799736738,
89,2762,0.0033652791753411293,
89,2763,0.00486845662817359,
89,2764,0.0023301192559301853,
89,2765,0.0024973724503070116,
89,2766,0.002491448074579239,
89,2767,0.003248936031013727,
89,2768,0.0029382400680333376,
89,2769,0.002958262339234352,
89,2770,0.0034537375904619694,
89,2771,0.003342291573062539,
89,2772,0.0022253680508583784,
89,2773,0.0024692898150533438,
89,2774,0.0026534779462963343,
89,2775,0.002356028649955988,
89,2776,0.0032938062213361263,
89,2777,0.002453581662848592,
89,2778,0.0021297228522598743,
89,2779,0.002709943801164627,
89,2780,0.0023422797676175833,
89,2781,0.0029490769375115633,
89,2782,0.0022093832958489656,
89,2783,0.00533593725413084,
89,2784,0.002354109426960349,
89,2785,0.002132860943675041,
89,2786,0.0027238100301474333,
89,2787,0.0023193880915641785,
89,2788,0.002940281992778182,
89,2789,0.008537988178431988,
89,2789,,0.0026659572031348944
90,2790,0.0025072849821299314,
90,2791,0.0028744081500917673,
90,2792,0.002510667312890291,
90,2793,0.0037399122957140207,
90,2794,0.002491847611963749,
90,2795,0.0025021620094776154,
90,2796,0.0026503433473408222,
90,2797,0.0025027364026755095,
90,2798,0.0028656641952693462,
90,2799,0.0034514260478317738,
90,2800,0.0026132166385650635,
90,2801,0.003014123998582363,
90,2802,0.0023662929888814688,
90,2803,0.0019508739933371544,
90,2804,0.002564201131463051,
90,2805,0.002296184655278921,
90,2806,0.0030795903876423836,
90,2807,0.0017811309080570936,
90,2808,0.002254355465993285,
90,2809,0.001967084128409624,
90,2810,0.0030867257155478,
90,2811,0.0024989128578454256,
90,2812,0.002560975728556514,
90,2813,0.003949998877942562,
90,2814,0.0032016579061746597,
90,2815,0.0033298705238848925,
90,2816,0.0018590176478028297,
90,2817,0.0022014095447957516,
90,2818,0.0035727291833609343,
90,2819,0.0023333390709012747,
90,2820,0.002893195254728198,
90,2820,,0.003109288401901722
91,2821,0.0027903271839022636,
91,2822,0.0028661552350968122,
91,2823,0.0023543417919427156,
91,2824,0.0026379935443401337,
91,2825,0.003213514108210802,
91,2826,0.0026400797069072723,
91,2827,0.002840101718902588,
91,2828,0.008023187518119812,
91,2829,0.0023630638606846333,
91,2830,0.010326646268367767,
91,2831,0.004069823306053877,
91,2832,0.002371989656239748,
91,2833,0.0030105540063232183,
91,2834,0.001891711144708097,
91,2835,0.002645619912073016,
91,2836,0.006626565475016832,
91,2837,0.0021843374706804752,
91,2838,0.0022446641232818365,
91,2839,0.002736450405791402,
91,2840,0.002312655793502927,
91,2841,0.0022422093898057938,
91,2842,0.005607046186923981,
91,2843,0.0029128596652299166,
91,2844,0.0018352612387388945,
91,2845,0.0022131232544779778,
91,2846,0.0020436057820916176,
91,2847,0.0024987543001770973,
91,2848,0.0022581906523555517,
91,2849,0.001737255253829062,
91,2850,0.003186244750395417,
91,2851,0.002928848145529628,
91,2851,,0.002762359566986561
92,2852,0.004048990085721016,
92,2853,0.0025570804718881845,
92,2854,0.00209402060136199,
92,2855,0.002178959082812071,
92,2856,0.002263951813802123,
92,2857,0.0020917109213769436,
92,2858,0.002023323904722929,
92,2859,0.0021000131964683533,
92,2860,0.0026683432515710592,
92,2861,0.003039598697796464,
92,2862,0.0034643388353288174,
92,2863,0.004078769590705633,
92,2864,0.002721102675423026,
92,2865,0.0021690502762794495,
92,2866,0.003119979053735733,
92,2867,0.004513210151344538,
92,2868,0.0029723981861025095,
92,2869,0.0022793584503233433,
92,2870,0.0020000217482447624,
92,2871,0.00360130169428885,
92,2872,0.002369397087022662,
92,2873,0.0026218765415251255,
92,2874,0.002328469417989254,
92,2875,0.0025761693250387907,
92,2876,0.0029357965104281902,
92,2877,0.0028210459277033806,
92,2878,0.0023651570081710815,
92,2879,0.00438288040459156,
92,2880,0.001987993950024247,
92,2881,0.002583049703389406,
92,2882,0.004680453334003687,
92,2882,,0.0024456263054162264
93,2883,0.0026689323130995035,
93,2884,0.002178770024329424,
93,2885,0.002552586141973734,
93,2886,0.0074371760711073875,
93,2887,0.0031892326660454273,
93,2888,0.002305409638211131,
93,2889,0.002542463131248951,
93,2890,0.002413853071630001,
93,2891,0.002168534556403756,
93,2892,0.002915833843871951,
93,2893,0.0020841292571276426,
93,2894,0.0022444240748882294,
93,2895,0.0033698766492307186,
93,2896,0.002202849369496107,
93,2897,0.005374365486204624,
93,2898,0.0030903154984116554,
93,2899,0.002044451655820012,
93,2900,0.002220236463472247,
93,2901,0.0019175491761416197,
93,2902,0.0018669768469408154,
93,2903,0.002517594024538994,
93,2904,0.0057624527253210545,
93,2905,0.003402414731681347,
93,2906,0.0015663307858631015,
93,2907,0.0026319334283471107,
93,2908,0.0021542052272707224,
93,2909,0.0019113266607746482,
93,2910,0.0014324125368148088,
93,2911,0.004520942457020283,
93,2912,0.002210438484326005,
93,2913,0.00323615618981421,
93,2913,,0.002422688528895378
94,2914,0.002415695693343878,
94,2915,0.0036069159395992756,
94,2916,0.002300022402778268,
94,2917,0.0038729500956833363,
94,2918,0.00204704562202096,
94,2919,0.0024246328976005316,
94,2920,0.0024645261000841856,
94,2921,0.002726717386394739,
94,2922,0.002043560380116105,
94,2923,0.0018403248395770788,
94,2924,0.002015060978010297,
94,2925,0.0019653947092592716,
94,2926,0.002228514291346073,
94,2927,0.003021043259650469,
94,2928,0.00528067909181118,
94,2929,0.0022593301255255938,
94,2930,0.0026369174011051655,
94,2931,0.0018828213214874268,
94,2932,0.0022987695410847664,
94,2933,0.003134222002699971,
94,2934,0.0025408193469047546,
94,2935,0.0026985916774719954,
94,2936,0.001813584240153432,
94,2937,0.0021952164825052023,
94,2938,0.0015822898130863905,
94,2939,0.0026091740000993013,
94,2940,0.006322284694761038,
