epoch,step,train_kl_loss,train_loss,train_recon_loss,val_kl_loss,val_loss,val_recon_loss
143,1147,5.731210708618164,8.004432678222656,0.004432297311723232,,,
143,1148,5.542844295501709,8.003446578979492,0.0034467836376279593,,,
143,1149,5.333550930023193,8.004756927490234,0.004756493028253317,,,
143,1150,5.448093891143799,8.004128456115723,0.004128350876271725,,,
143,1151,4.8998494148254395,8.007776260375977,0.0077759213745594025,,,
143,1151,,,,5.415050983428955,8.003388404846191,0.0033888432662934065
144,1152,5.723355293273926,8.004408836364746,0.0044089388102293015,,,
144,1153,5.537907600402832,8.00380802154541,0.0038082695100456476,,,
144,1154,5.566538333892822,8.004629135131836,0.004629301372915506,,,
144,1155,5.405419826507568,8.002792358398438,0.002791782608255744,,,
144,1156,5.354423522949219,8.003520965576172,0.003521501086652279,,,
144,1157,5.67228889465332,8.005020141601562,0.005020778626203537,,,
144,1158,5.684851169586182,8.00403118133545,0.0040311384946107864,,,
144,1159,5.174793243408203,8.018013954162598,0.018013805150985718,,,
144,1159,,,,5.5230913162231445,8.003244400024414,0.003244259161874652
145,1160,5.609881401062012,8.003737449645996,0.003737824037671089,,,
145,1161,5.401190757751465,8.004154205322266,0.00415408331900835,,,
145,1162,5.460339546203613,8.003837585449219,0.003837169846519828,,,
145,1163,5.509647369384766,8.002991676330566,0.002992099616676569,,,
145,1164,5.478394508361816,8.002813339233398,0.0028135301545262337,,,
145,1165,5.449360370635986,8.004196166992188,0.00419638492166996,,,
145,1166,5.613752841949463,8.003515243530273,0.0035153173375874758,,,
145,1167,5.202841758728027,8.060441017150879,0.06044107303023338,,,
145,1167,,,,5.375192642211914,8.00338363647461,0.003383639268577099
146,1168,5.492027759552002,8.003353118896484,0.0033536257687956095,,,
146,1169,5.3694610595703125,8.003700256347656,0.003700403030961752,,,
146,1170,5.544339656829834,8.004669189453125,0.004669901914894581,,,
146,1171,5.4874372482299805,8.004566192626953,0.004565248731523752,,,
146,1172,5.310317039489746,8.005570411682129,0.005570217501372099,,,
146,1173,5.570730209350586,8.004844665527344,0.004845215007662773,,,
146,1174,5.509439468383789,8.005066871643066,0.005066601559519768,,,
146,1175,4.423890113830566,8.126248359680176,0.12624850869178772,,,
146,1175,,,,5.2101850509643555,8.004990577697754,0.004990402143448591
147,1176,5.603143692016602,8.00542163848877,0.005422119051218033,,,
147,1177,5.7534685134887695,8.00644302368164,0.00644328398630023,,,
147,1178,5.845798015594482,8.005840301513672,0.005839552264660597,,,
147,1179,5.283054828643799,8.004507064819336,0.004506547003984451,,,
147,1180,5.859729290008545,8.007949829101562,0.007949655875563622,,,
147,1181,5.859427452087402,8.005461692810059,0.00546162948012352,,,
147,1182,5.816154479980469,8.005780220031738,0.005780301056802273,,,
147,1183,4.78474235534668,8.043209075927734,0.043208301067352295,,,
147,1183,,,,5.407569885253906,8.006256103515625,0.00625641131773591
148,1184,5.725475311279297,8.005104064941406,0.005104404874145985,,,
148,1185,5.7131876945495605,8.005449295043945,0.0054491315968334675,,,
148,1186,5.727887153625488,8.00518798828125,0.005188031122088432,,,
148,1187,5.758673667907715,8.004375457763672,0.004375169984996319,,,
148,1188,5.725964546203613,8.004231452941895,0.0042312974110245705,,,
148,1189,5.737242698669434,8.00428581237793,0.004285813309252262,,,
148,1190,5.7131452560424805,8.004087448120117,0.004087559878826141,,,
148,1191,4.977945327758789,8.035896301269531,0.03589605167508125,,,
148,1191,,,,5.645145416259766,8.006022453308105,0.006022323854267597
149,1192,5.700272560119629,8.005175590515137,0.005175776779651642,,,
149,1193,5.777480602264404,8.007060050964355,0.0070603396743535995,,,
149,1194,5.652308940887451,8.005041122436523,0.005041551776230335,,,
149,1195,5.80653190612793,8.003986358642578,0.003986620344221592,,,
149,1196,5.585205078125,8.003851890563965,0.003851591609418392,,,
149,1197,5.92005729675293,8.004515647888184,0.004515484441071749,,,
149,1198,5.52404260635376,8.005134582519531,0.005135262385010719,,,
149,1199,4.58624267578125,8.040079116821289,0.040078651160001755,,,
149,1199,,,,5.502777576446533,8.004103660583496,0.004103919491171837
150,1200,5.592756271362305,8.004276275634766,0.004276076331734657,,,
150,1201,5.590020656585693,8.004364013671875,0.004363561049103737,,,
150,1202,5.807031631469727,8.005745887756348,0.005745703354477882,,,
150,1203,5.395508766174316,8.004411697387695,0.00441198144108057,,,
150,1204,5.733784198760986,8.00387191772461,0.003871448338031769,,,
150,1205,5.478673934936523,8.004059791564941,0.0040601217187941074,,,
150,1206,5.872049808502197,8.005386352539062,0.005386563017964363,,,
150,1207,4.810003280639648,8.061982154846191,0.06198202073574066,,,
150,1207,,,,5.422945022583008,8.004711151123047,0.004711414221674204
151,1208,5.593914031982422,8.004033088684082,0.004033314995467663,,,
151,1209,5.718938827514648,8.006046295166016,0.006046275142580271,,,
151,1210,5.995148658752441,8.005975723266602,0.005976052954792976,,,
151,1211,5.887945652008057,8.00542163848877,0.005421730689704418,,,
151,1212,5.455920219421387,8.004800796508789,0.004800490103662014,,,
151,1213,5.957298278808594,8.004629135131836,0.004629143513739109,,,
151,1214,5.677803993225098,8.004961967468262,0.004962028935551643,,,
151,1215,4.553072929382324,8.012688636779785,0.01268826425075531,,,
151,1215,,,,5.70024299621582,8.004433631896973,0.004433298483490944
152,1216,5.701643943786621,8.00539493560791,0.005394249688833952,,,
152,1217,5.665746688842773,8.004707336425781,0.00470738997682929,,,
152,1218,5.90690803527832,8.005905151367188,0.005905076861381531,,,
152,1219,5.804689407348633,8.004833221435547,0.004832576960325241,,,
152,1220,5.366397857666016,8.004311561584473,0.004311399068683386,,,
152,1221,5.805082321166992,8.004426956176758,0.0044265734031796455,,,
152,1222,5.758711338043213,8.004064559936523,0.004064061678946018,,,
152,1223,4.739521503448486,8.057991027832031,0.057989928871393204,,,
152,1223,,,,5.593857765197754,8.003849983215332,0.003850010223686695
153,1224,5.184847831726074,8.00448989868164,0.004489369690418243,,,
153,1225,5.543544292449951,8.004077911376953,0.0040780166164040565,,,
153,1226,5.579470634460449,8.00397777557373,0.003977575339376926,,,
153,1227,5.386724472045898,8.003725051879883,0.003725057700648904,,,
153,1228,5.562610626220703,8.004021644592285,0.004021671134978533,,,
153,1229,5.690682411193848,8.005884170532227,0.00588469160720706,,,
153,1230,5.669121265411377,8.005321502685547,0.005320852622389793,,,
153,1231,4.458641052246094,8.016661643981934,0.016661588102579117,,,
153,1231,,,,5.639376163482666,8.00413990020752,0.004139951895922422
154,1232,5.673659324645996,8.003817558288574,0.00381751311942935,,,
154,1233,5.7660932540893555,8.004011154174805,0.004010717384517193,,,
154,1234,5.370364665985107,8.004768371582031,0.004768719431012869,,,
154,1235,5.906056880950928,8.004179000854492,0.004178936127573252,,,
154,1236,5.362551689147949,8.004217147827148,0.004217337351292372,,,
154,1237,5.825920104980469,8.004758834838867,0.00475833285599947,,,
154,1238,5.569129467010498,8.004837989807129,0.004838351160287857,,,
154,1239,4.436489105224609,8.039041519165039,0.03904198110103607,,,
154,1239,,,,5.534010410308838,8.00493049621582,0.004929777234792709
155,1240,5.793050289154053,8.004693031311035,0.004693190101534128,,,
155,1241,5.573052883148193,8.004398345947266,0.0043978882022202015,,,
155,1242,5.6984076499938965,8.005257606506348,0.005257901269942522,,,
155,1243,5.298471927642822,8.004337310791016,0.00433778902515769,,,
155,1244,5.567228317260742,8.004019737243652,0.00401997659355402,,,
155,1245,5.60356330871582,8.004146575927734,0.004146667197346687,,,
155,1246,5.874729156494141,8.005090713500977,0.00509110651910305,,,
155,1247,4.513562202453613,8.029638290405273,0.029638346284627914,,,
155,1247,,,,5.487025737762451,8.003917694091797,0.003917691297829151
156,1248,5.631991386413574,8.003055572509766,0.0030554302502423525,,,
156,1249,5.901486396789551,8.004018783569336,0.004018550273030996,,,
156,1250,5.625276565551758,8.00451946258545,0.0045197200961411,,,
156,1251,5.777349948883057,8.004541397094727,0.004542216658592224,,,
156,1252,5.821420669555664,8.00335693359375,0.0033572912216186523,,,
156,1253,5.687681198120117,8.004110336303711,0.004110497888177633,,,
156,1254,5.674470901489258,8.003442764282227,0.0034434408880770206,,,
156,1255,4.52186393737793,8.038443565368652,0.03844331204891205,,,
156,1255,,,,5.555802822113037,8.005230903625488,0.005231497343629599
157,1256,5.681295871734619,8.003680229187012,0.003680343274027109,,,
157,1257,5.598769664764404,8.003804206848145,0.003803935367614031,,,
157,1258,5.523876667022705,8.004706382751465,0.004705732688307762,,,
157,1259,5.764831066131592,8.004695892333984,0.004696038085967302,,,
157,1260,5.7346930503845215,8.005819320678711,0.005819348152726889,,,
157,1261,5.886500358581543,8.00446891784668,0.004468447528779507,,,
157,1262,5.677452087402344,8.003947257995605,0.003947334364056587,,,
157,1263,4.818100929260254,8.011994361877441,0.011993857100605965,,,
157,1263,,,,5.404404640197754,8.00467300415039,0.00467339064925909
158,1264,5.908891677856445,8.004301071166992,0.0043008639477193356,,,
158,1265,5.737166881561279,8.00408935546875,0.004089673515409231,,,
158,1266,5.8307013511657715,8.004679679870605,0.004679056815803051,,,
158,1267,5.6945905685424805,8.005378723144531,0.0053781066089868546,,,
158,1268,5.934817314147949,8.005075454711914,0.005075610242784023,,,
158,1269,5.92195987701416,8.003486633300781,0.00348712969571352,,,
158,1270,5.811397075653076,8.004444122314453,0.004444758407771587,,,
158,1271,5.0602126121521,8.012372970581055,0.0123726986348629,,,
158,1271,,,,5.484036922454834,8.00463581085205,0.004635775461792946
159,1272,5.976072788238525,8.006441116333008,0.006440846249461174,,,
159,1273,5.644564628601074,8.003558158874512,0.0035584326833486557,,,
159,1274,5.739185333251953,8.004369735717773,0.0043692272156476974,,,
159,1275,5.736385822296143,8.004329681396484,0.004329585004597902,,,
159,1276,5.615530967712402,8.004283905029297,0.00428371038287878,,,
159,1277,5.962259769439697,8.004329681396484,0.004329998046159744,,,
159,1278,5.912824630737305,8.00342845916748,0.00342838978394866,,,
159,1279,4.935922622680664,8.02696418762207,0.026964694261550903,,,
159,1279,,,,5.587785720825195,8.003724098205566,0.003724178532138467
160,1280,6.037039279937744,8.004165649414062,0.004166312515735626,,,
160,1281,5.768877029418945,8.003103256225586,0.003102510469034314,,,
160,1282,5.715206146240234,8.003796577453613,0.0037961488123983145,,,
160,1283,5.828679084777832,8.004188537597656,0.004188417457044125,,,
160,1284,5.716949939727783,8.003990173339844,0.003990452736616135,,,
160,1285,6.166695594787598,8.004161834716797,0.004161192569881678,,,
160,1286,6.08203125,8.004253387451172,0.0042539602145552635,,,
160,1287,4.6822309494018555,8.031479835510254,0.031479910016059875,,,
160,1287,,,,5.882873058319092,8.003596305847168,0.0035963032860308886
161,1288,5.822249889373779,8.004484176635742,0.004483799450099468,,,
161,1289,6.234600067138672,8.004485130310059,0.004485039040446281,,,
161,1290,5.89567232131958,8.005090713500977,0.005091467872262001,,,
161,1291,6.045125961303711,8.004093170166016,0.00409254664555192,,,
161,1292,5.570300102233887,8.00404167175293,0.004041160456836224,,,
161,1293,5.834348678588867,8.00390625,0.003906591795384884,,,
161,1294,5.931082725524902,8.004573822021484,0.004573453683406115,,,
161,1295,4.576935768127441,8.041128158569336,0.04112828150391579,,,
161,1295,,,,5.731950283050537,8.003652572631836,0.0036528590135276318
162,1296,5.871359825134277,8.005682945251465,0.005682444199919701,,,
162,1297,5.857572555541992,8.007303237915039,0.007303518708795309,,,
162,1298,5.960275173187256,8.006226539611816,0.006226411089301109,,,
162,1299,5.810419082641602,8.003579139709473,0.003579022828489542,,,
162,1300,5.898434162139893,8.004511833190918,0.004511980339884758,,,
162,1301,5.913137435913086,8.003451347351074,0.0034515936858952045,,,
162,1302,5.939379692077637,8.004249572753906,0.004249924793839455,,,
162,1303,4.7329206466674805,8.019463539123535,0.01946326717734337,,,
162,1303,,,,5.789889335632324,8.004372596740723,0.004371678456664085
163,1304,6.073745250701904,8.004729270935059,0.004729368723928928,,,
163,1305,5.81268310546875,8.004603385925293,0.0046027302742004395,,,
163,1306,5.631094455718994,8.003555297851562,0.003555717645213008,,,
163,1307,6.098221778869629,8.005001068115234,0.005001346115022898,,,
163,1308,5.968325614929199,8.00562572479248,0.0056261722929775715,,,
163,1309,5.905276298522949,8.005650520324707,0.005650568753480911,,,
163,1310,5.787781715393066,8.00449275970459,0.004492920357733965,,,
163,1311,5.084798812866211,8.029895782470703,0.029895352199673653,,,
163,1311,,,,5.7928547859191895,8.004046440124512,0.004045702982693911
164,1312,5.722342491149902,8.004497528076172,0.004497520625591278,,,
164,1313,6.098912715911865,8.0048828125,0.0048828767612576485,,,
164,1314,5.575667381286621,8.004678726196289,0.004678918514400721,,,
164,1315,5.903499126434326,8.005419731140137,0.005419503897428513,,,
164,1316,5.758327007293701,8.003604888916016,0.0036051757633686066,,,
164,1317,6.130849361419678,8.005546569824219,0.005546091124415398,,,
164,1318,5.871880531311035,8.003725051879883,0.0037252360489219427,,,
164,1319,4.622784614562988,8.017937660217285,0.017937511205673218,,,
164,1319,,,,5.889493465423584,8.004584312438965,0.004584126640111208
165,1320,5.548465728759766,8.005369186401367,0.0053689125925302505,,,
165,1321,5.930490493774414,8.006292343139648,0.006292850244790316,,,
165,1322,5.610019207000732,8.0051908493042,0.0051911878399550915,,,
165,1323,5.863522529602051,8.00400161743164,0.004000828135758638,,,
165,1324,5.765954971313477,8.004998207092285,0.0049981726333498955,,,
165,1325,5.770012378692627,8.003619194030762,0.0036190832033753395,,,
165,1326,5.826781749725342,8.00419807434082,0.0041983225382864475,,,
165,1327,4.600551605224609,8.017644882202148,0.01764450967311859,,,
165,1327,,,,5.6457366943359375,8.004566192626953,0.004566512536257505
166,1328,5.3209099769592285,8.005252838134766,0.005252729170024395,,,
166,1329,5.586856842041016,8.00342082977295,0.0034212032333016396,,,
166,1330,5.766270637512207,8.00424575805664,0.004245555493980646,,,
166,1331,5.653090476989746,8.004201889038086,0.0042017558589577675,,,
166,1332,5.577877044677734,8.004292488098145,0.0042929500341415405,,,
166,1333,5.756773948669434,8.004937171936035,0.004937515128403902,,,
166,1334,5.581954002380371,8.003162384033203,0.003162357257679105,,,
166,1335,4.837605953216553,8.026920318603516,0.02692073956131935,,,
166,1335,,,,5.517195701599121,8.004417419433594,0.004417319316416979
167,1336,5.760557651519775,8.004260063171387,0.004260251764208078,,,
167,1337,5.501597881317139,8.004536628723145,0.00453626224771142,,,
167,1338,5.2974853515625,8.004415512084961,0.004415665287524462,,,
167,1339,5.519419193267822,8.003473281860352,0.0034725277218967676,,,
167,1340,5.5760393142700195,8.00345516204834,0.0034545613452792168,,,
167,1341,5.4869184494018555,8.003142356872559,0.003142311004921794,,,
167,1342,5.629983901977539,8.00306224822998,0.0030625276267528534,,,
167,1343,4.454810619354248,8.015946388244629,0.015946881845593452,,,
167,1343,,,,5.82305383682251,8.003778457641602,0.003778073936700821
168,1344,5.689161777496338,8.004007339477539,0.004007519222795963,,,
168,1345,5.532797813415527,8.003841400146484,0.0038415691815316677,,,
168,1346,5.637167930603027,8.003130912780762,0.0031302538700401783,,,
168,1347,5.721826076507568,8.002962112426758,0.002962828380987048,,,
168,1348,5.6648054122924805,8.003734588623047,0.003734829369932413,,,
168,1349,5.790083885192871,8.007124900817871,0.007125228177756071,,,
168,1350,5.6682305335998535,8.003349304199219,0.0033487037289887667,,,
168,1351,4.4978346824646,8.048462867736816,0.04846292734146118,,,
168,1351,,,,5.631597995758057,8.003364562988281,0.0033641241025179625
169,1352,5.385743141174316,8.003619194030762,0.0036192769184708595,,,
169,1353,5.768039703369141,8.003323554992676,0.003323229029774666,,,
169,1354,5.605405330657959,8.00442123413086,0.00442131282761693,,,
169,1355,5.5864763259887695,8.00414752960205,0.004147278144955635,,,
169,1356,5.792760848999023,8.003811836242676,0.0038121298421174288,,,
169,1357,5.78464412689209,8.003578186035156,0.003578100586310029,,,
169,1358,5.586467742919922,8.003173828125,0.0031742029823362827,,,
169,1359,4.976944923400879,8.065879821777344,0.06588012725114822,,,
169,1359,,,,5.500720977783203,8.003273010253906,0.0032724940683692694
170,1360,5.649770736694336,8.003579139709473,0.003579383483156562,,,
170,1361,5.533324241638184,8.003266334533691,0.003266862826421857,,,
170,1362,5.721545219421387,8.003665924072266,0.0036660670302808285,,,
170,1363,5.722750186920166,8.0040922164917,0.004092331510037184,,,
170,1364,5.614485740661621,8.005498886108398,0.005499396473169327,,,
170,1365,5.769415855407715,8.00357723236084,0.0035771653056144714,,,
170,1366,5.71285343170166,8.00389289855957,0.0038929623551666737,,,
170,1367,4.8297882080078125,8.031452178955078,0.03145212307572365,,,
170,1367,,,,5.621966361999512,8.003376960754395,0.0033769900910556316
171,1368,5.594308853149414,8.003198623657227,0.0031990795396268368,,,
171,1369,6.032341957092285,8.004870414733887,0.004870062693953514,,,
171,1370,5.955645561218262,8.004622459411621,0.0046225604601204395,,,
171,1371,5.9909348487854,8.006248474121094,0.006247975397855043,,,
171,1372,5.776653289794922,8.003399848937988,0.0033994948025792837,,,
171,1373,5.6144938468933105,8.003745079040527,0.0037443446926772594,,,
171,1374,5.503057479858398,8.003250122070312,0.0032492661848664284,,,
171,1375,4.580636978149414,8.016489028930664,0.016489198431372643,,,
171,1375,,,,5.74734354019165,8.003629684448242,0.0036291249562054873
172,1376,5.803867816925049,8.005492210388184,0.005492044147104025,,,
172,1377,5.600481033325195,8.004799842834473,0.00480043888092041,,,
172,1378,5.745940685272217,8.00341796875,0.003418330568820238,,,
172,1379,6.0673956871032715,8.0042724609375,0.004272410646080971,,,
172,1380,5.643468856811523,8.003030776977539,0.0030304172541946173,,,
172,1381,5.763979434967041,8.003575325012207,0.0035756309516727924,,,
172,1382,5.9047346115112305,8.002994537353516,0.0029953415505588055,,,
172,1383,4.559821128845215,8.009696960449219,0.009696504101157188,,,
172,1383,,,,5.828421592712402,8.003669738769531,0.0036707348190248013
173,1384,5.822854518890381,8.004242897033691,0.0042428430169820786,,,
173,1385,5.6999831199646,8.004467010498047,0.004467056132853031,,,
173,1386,5.725916862487793,8.003602981567383,0.0036028383765369654,,,
173,1387,5.764854431152344,8.003658294677734,0.003658188972622156,,,
173,1388,5.774351596832275,8.003056526184082,0.0030566712375730276,,,
173,1389,5.9005560874938965,8.003618240356445,0.0036184382624924183,,,
173,1390,5.880826473236084,8.003101348876953,0.003100913017988205,,,
173,1391,4.725361347198486,8.041251182556152,0.04125170409679413,,,
173,1391,,,,5.992408275604248,8.003459930419922,0.003460782812908292
174,1392,5.85506534576416,8.003854751586914,0.003854603972285986,,,
174,1393,5.862775802612305,8.003748893737793,0.003748919116333127,,,
174,1394,6.108760356903076,8.004220008850098,0.0042201760224998,,,
174,1395,5.7484660148620605,8.003724098205566,0.003724267240613699,,,
174,1396,6.012297630310059,8.003987312316895,0.003987588454037905,,,
174,1397,5.741543769836426,8.004068374633789,0.004068069159984589,,,
174,1398,5.72471809387207,8.003443717956543,0.00344335800036788,,,
174,1399,4.6505255699157715,8.015778541564941,0.015778597444295883,,,
174,1399,,,,5.89670991897583,8.003470420837402,0.003470097901299596
175,1400,6.019721984863281,8.003095626831055,0.0030955460388213396,,,
175,1401,6.059739112854004,8.005050659179688,0.0050501045770943165,,,
175,1402,5.630928039550781,8.004203796386719,0.0042045386508107185,,,
175,1403,5.623142242431641,8.003402709960938,0.0034024864435195923,,,
175,1404,5.870100975036621,8.004556655883789,0.004556367173790932,,,
175,1405,6.063115119934082,8.005071640014648,0.005072225350886583,,,
175,1406,5.547877788543701,8.003068923950195,0.0030691896099597216,,,
175,1407,4.723686218261719,8.021136283874512,0.021136462688446045,,,
175,1407,,,,5.811577796936035,8.004186630249023,0.004186193458735943
176,1408,5.908055782318115,8.003531455993652,0.0035312026739120483,,,
176,1409,5.736151695251465,8.004570007324219,0.004569815471768379,,,
176,1410,5.717483043670654,8.004620552062988,0.004620349034667015,,,
176,1411,5.633991718292236,8.003922462463379,0.0039222282357513905,,,
176,1412,5.699947357177734,8.004295349121094,0.004296252503991127,,,
176,1413,5.806013107299805,8.004560470581055,0.004560019355267286,,,
176,1414,5.686179161071777,8.003209114074707,0.0032091063912957907,,,
176,1415,5.241806507110596,8.025859832763672,0.025860022753477097,,,
176,1415,,,,5.894312858581543,8.003747940063477,0.0037475882563740015
177,1416,5.669229030609131,8.003875732421875,0.0038756923750042915,,,
177,1417,5.922053337097168,8.004265785217285,0.004266006872057915,,,
177,1418,5.5737738609313965,8.00349235534668,0.003491704585030675,,,
177,1419,5.904019355773926,8.005066871643066,0.005067029036581516,,,
177,1420,5.910755634307861,8.004393577575684,0.004393564071506262,,,
177,1421,5.894258975982666,8.00554084777832,0.005540860816836357,,,
177,1422,5.957113265991211,8.005755424499512,0.0057546463795006275,,,
177,1423,4.923725128173828,8.027302742004395,0.027302781119942665,,,
177,1423,,,,5.932462215423584,8.004043579101562,0.0040440247394144535
178,1424,5.955833435058594,8.004127502441406,0.004127388820052147,,,
178,1425,5.9879536628723145,8.0050048828125,0.005004961043596268,,,
178,1426,5.964086532592773,8.004414558410645,0.004414983559399843,,,
178,1427,5.950575828552246,8.004343032836914,0.004343417473137379,,,
178,1428,6.066661834716797,8.00540542602539,0.005405829753726721,,,
178,1429,5.944634914398193,8.00394058227539,0.003940293565392494,,,
178,1430,5.951134204864502,8.005180358886719,0.0051803383976221085,,,
178,1431,4.911259651184082,8.04526424407959,0.0452643558382988,,,
178,1431,,,,6.1766862869262695,8.00430679321289,0.004306788090616465
179,1432,6.05622673034668,8.003994941711426,0.003994686063379049,,,
179,1433,6.166284561157227,8.005265235900879,0.00526499655097723,,,
179,1434,6.090048313140869,8.00574016571045,0.005739679094403982,,,
179,1435,6.198110103607178,8.00543212890625,0.0054329875856637955,,,
179,1436,6.309925079345703,8.005019187927246,0.005019174888730049,,,
179,1437,6.032947540283203,8.003889083862305,0.003889650572091341,,,
179,1438,5.931140422821045,8.003538131713867,0.003538214834406972,,,
179,1439,4.779592514038086,8.014164924621582,0.014164458960294724,,,
179,1439,,,,6.071595668792725,8.003741264343262,0.003741011256352067
180,1440,6.040501117706299,8.003933906555176,0.0039339917711913586,,,
180,1441,5.90191125869751,8.003506660461426,0.0035065882839262486,,,
180,1442,6.143441677093506,8.004830360412598,0.004830848425626755,,,
180,1443,6.056373596191406,8.003451347351074,0.003450899850577116,,,
180,1444,6.067939281463623,8.004430770874023,0.004430603701621294,,,
180,1445,6.068730354309082,8.002954483032227,0.002954743802547455,,,
180,1446,6.150012969970703,8.00415325164795,0.004152956884354353,,,
180,1447,5.276986598968506,8.10177230834961,0.10177252441644669,,,
180,1447,,,,6.210223197937012,8.003917694091797,0.003917261958122253
181,1448,6.2202253341674805,8.004366874694824,0.004367664456367493,,,
181,1449,5.966577529907227,8.006328582763672,0.006329523399472237,,,
181,1450,5.992865562438965,8.003856658935547,0.003857046365737915,,,
181,1451,5.96651029586792,8.004310607910156,0.0043108644895255566,,,
181,1452,6.1828083992004395,8.00479793548584,0.004798230715095997,,,
181,1453,6.198096752166748,8.005016326904297,0.0050164577551186085,,,
181,1454,6.210157871246338,8.00335693359375,0.0033569857478141785,,,
181,1455,5.197837829589844,8.115015983581543,0.1150159239768982,,,
181,1455,,,,6.690125942230225,8.006744384765625,0.006743828300386667
182,1456,6.110043048858643,8.007308959960938,0.007309602573513985,,,
182,1457,6.637199401855469,8.012107849121094,0.012108181603252888,,,
182,1458,6.30941104888916,8.010602951049805,0.010602972470223904,,,
182,1459,6.384036540985107,8.011378288269043,0.011379020288586617,,,
182,1460,6.233010768890381,8.012258529663086,0.01225832849740982,,,
182,1461,5.998122215270996,8.011100769042969,0.01110058929771185,,,
182,1462,6.038679599761963,8.01101016998291,0.01101009827107191,,,
182,1463,4.462128162384033,8.044801712036133,0.044802844524383545,,,
182,1463,,,,6.491209030151367,8.015036582946777,0.009714257903397083
183,1464,6.3076252937316895,8.008625030517578,0.008624052628874779,,,
183,1465,6.471645832061768,8.010258674621582,0.010259498842060566,,,
183,1466,6.174208641052246,8.006255149841309,0.006254932843148708,,,
183,1467,5.718158721923828,8.006919860839844,0.006920716725289822,,,
183,1468,5.926340103149414,8.007781982421875,0.007781886029988527,,,
183,1469,6.203845977783203,8.00635051727295,0.006350360810756683,,,
183,1470,6.370447158813477,8.007048606872559,0.0070482948794960976,,,
183,1471,4.842203140258789,8.020798683166504,0.0207989364862442,,,
183,1471,,,,6.41757345199585,8.00705337524414,0.007054048124700785
184,1472,6.003917694091797,8.007686614990234,0.007686509285122156,,,
184,1473,5.905454158782959,8.005390167236328,0.005389863159507513,,,
184,1474,6.034579753875732,8.005609512329102,0.005610396154224873,,,
184,1475,6.067751884460449,8.005475044250488,0.005475376732647419,,,
184,1476,6.0524492263793945,8.00759506225586,0.00759514607489109,,,
184,1477,6.026132583618164,8.006633758544922,0.006633178796619177,,,
184,1478,6.096322059631348,8.005882263183594,0.005881889723241329,,,
184,1479,4.9065070152282715,8.01854133605957,0.01854134351015091,,,
184,1479,,,,6.29680061340332,8.004999160766602,0.00499894330278039
185,1480,6.286609649658203,8.004043579101562,0.00404328340664506,,,
185,1481,6.113122463226318,8.004549026489258,0.004548827186226845,,,
185,1482,6.126938819885254,8.00503158569336,0.005031569395214319,,,
185,1483,6.185196876525879,8.003942489624023,0.003942479379475117,,,
185,1484,6.0473785400390625,8.004683494567871,0.004683601204305887,,,
185,1485,6.3100481033325195,8.005342483520508,0.0053420038893818855,,,
185,1486,6.370677947998047,8.00403881072998,0.004038835875689983,,,
185,1487,6.1143879890441895,8.024382591247559,0.024382315576076508,,,
185,1487,,,,6.463250637054443,8.003771781921387,0.0037727048620581627
186,1488,6.031757354736328,8.003056526184082,0.003056559944525361,,,
186,1489,6.099088191986084,8.004870414733887,0.004870457574725151,,,
186,1490,6.4311418533325195,8.00421142578125,0.004211536608636379,,,
186,1491,6.2668609619140625,8.005314826965332,0.005314994603395462,,,
186,1492,6.299035549163818,8.004644393920898,0.0046448311768472195,,,
186,1493,6.025073051452637,8.003222465515137,0.0032230750657618046,,,
186,1494,6.229062080383301,8.004514694213867,0.004514647182077169,,,
186,1495,4.641637802124023,8.07217025756836,0.07217039167881012,,,
186,1495,,,,6.1607985496521,8.003939628601074,0.003939265385270119
187,1496,6.103072643280029,8.003338813781738,0.0033391425386071205,,,
187,1497,5.915362358093262,8.00290584564209,0.0029053394682705402,,,
187,1498,6.173998832702637,8.003849029541016,0.0038494381587952375,,,
187,1499,6.333426475524902,8.004749298095703,0.004749470390379429,,,
187,1500,6.15079402923584,8.004049301147461,0.004048975650221109,,,
187,1501,6.403494358062744,8.003583908081055,0.00358356605283916,,,
187,1502,6.328521251678467,8.00576114654541,0.005760966334491968,,,
187,1503,5.197608947753906,8.014613151550293,0.014613164588809013,,,
187,1503,,,,6.469350337982178,8.00434684753418,0.004347166046500206
188,1504,6.347988605499268,8.00387954711914,0.0038792467676103115,,,
188,1505,6.51912784576416,8.00665283203125,0.0066527449525892735,,,
188,1506,6.694131374359131,8.005422592163086,0.005423020571470261,,,
188,1507,6.0416035652160645,8.004045486450195,0.004045228473842144,,,
188,1508,6.253091812133789,8.003992080688477,0.003992528188973665,,,
188,1509,6.360663414001465,8.005456924438477,0.005457752384245396,,,
188,1510,6.417422294616699,8.002876281738281,0.0028764773160219193,,,
188,1511,4.682610511779785,8.022971153259277,0.022970877587795258,,,
188,1511,,,,6.261414527893066,8.003863334655762,0.0038632352370768785
189,1512,6.404531002044678,8.004247665405273,0.004247794859111309,,,
189,1513,6.189276218414307,8.004293441772461,0.0042933570221066475,,,
189,1514,6.256518840789795,8.00357723236084,0.0035768712405115366,,,
189,1515,6.420472145080566,8.003058433532715,0.003058266593143344,,,
189,1516,6.263389587402344,8.003507614135742,0.0035075554624199867,,,
189,1517,6.443039894104004,8.00338363647461,0.003383173607289791,,,
189,1518,6.636733055114746,8.00381088256836,0.003810651134699583,,,
