epoch,step,train_loss,val_loss
206,6406,0.0038136951625347137,
206,6407,0.001417213468812406,
206,6408,0.0011587280314415693,
206,6409,0.001692520803771913,
206,6410,0.0013936922186985612,
206,6411,0.0017437291098758578,
206,6412,0.0016081425128504634,
206,6413,0.0015417407266795635,
206,6414,0.001169201685115695,
206,6415,0.0010053663281723857,
206,6416,0.003789164125919342,
206,6416,,0.0013151491293683648
207,6417,0.0012255380861461163,
207,6418,0.003156692488119006,
207,6419,0.0015187307726591825,
207,6420,0.00121283158659935,
207,6421,0.001998887164518237,
207,6422,0.0011945090955123305,
207,6423,0.0015870187198743224,
207,6424,0.001806154614314437,
207,6425,0.001675211824476719,
207,6426,0.0020626161713153124,
207,6427,0.0014962478308007121,
207,6428,0.002332750940695405,
207,6429,0.0017542917048558593,
207,6430,0.0014847045531496406,
207,6431,0.0014282662887126207,
207,6432,0.004469775129109621,
207,6433,0.0020159133709967136,
207,6434,0.0017882450483739376,
207,6435,0.0014102152781561017,
207,6436,0.0023443596437573433,
207,6437,0.001673717750236392,
207,6438,0.0013588166330009699,
207,6439,0.001818496035411954,
207,6440,0.0015085757477208972,
207,6441,0.001994682941585779,
207,6442,0.0011229132069274783,
207,6443,0.000972251407802105,
207,6444,0.001987401396036148,
207,6445,0.0015529424417763948,
207,6446,0.001999245025217533,
207,6447,0.0022844402119517326,
207,6447,,0.0013655929360538721
208,6448,0.0012577312299981713,
208,6449,0.0013788935029879212,
208,6450,0.0013386589707806706,
208,6451,0.001288602128624916,
208,6452,0.0012210437562316656,
208,6453,0.001527235028333962,
208,6454,0.0017029293812811375,
208,6455,0.0013091342989355326,
208,6456,0.0014928193995729089,
208,6457,0.0016920111374929547,
208,6458,0.001230787020176649,
208,6459,0.0011859156657010317,
208,6460,0.0015611669514328241,
208,6461,0.0011819977080449462,
208,6462,0.0016024570213630795,
208,6463,0.0038460216019302607,
208,6464,0.002130683744326234,
208,6465,0.0015684589743614197,
208,6466,0.0016258129617199302,
208,6467,0.0013888858957216144,
208,6468,0.0013342421734705567,
208,6469,0.0014138342812657356,
208,6470,0.0014192638918757439,
208,6471,0.0018936364213004708,
208,6472,0.0020281255710870028,
208,6473,0.0013175536878407001,
208,6474,0.0024985556956380606,
208,6475,0.001589402905665338,
208,6476,0.0013727204641327262,
208,6477,0.0015351511538028717,
208,6478,0.003885425627231598,
208,6478,,0.0012052325764670968
209,6479,0.0013341082958504558,
209,6480,0.0029694123659282923,
209,6481,0.0013263709843158722,
209,6482,0.000928841414861381,
209,6483,0.0012099631130695343,
209,6484,0.0010641927365213633,
209,6485,0.0014461702667176723,
209,6486,0.0012161512859165668,
209,6487,0.002135255839675665,
209,6488,0.0011078411480411887,
209,6489,0.001379696186631918,
209,6490,0.0010716402903199196,
209,6491,0.0024323812685906887,
209,6492,0.0016187942819669843,
209,6493,0.0016520200297236443,
209,6494,0.0022598893847316504,
209,6495,0.0028329037595540285,
209,6496,0.0013757017441093922,
209,6497,0.0011415891349315643,
209,6498,0.002189137740060687,
209,6499,0.0012111362302675843,
209,6500,0.0013158717192709446,
209,6501,0.0049199629575014114,
209,6502,0.001322407741099596,
209,6503,0.0013422364136204123,
209,6504,0.0010916430037468672,
209,6505,0.0020410013385117054,
209,6506,0.0012396980309858918,
209,6507,0.001988325733691454,
209,6508,0.0017382584046572447,
209,6509,0.0032992505002766848,
209,6509,,0.0012540622847154737
210,6510,0.0012706560082733631,
210,6511,0.0014690837124362588,
210,6512,0.001209900132380426,
210,6513,0.0010516139445826411,
210,6514,0.0014925230061635375,
210,6515,0.0012304035481065512,
210,6516,0.0011793696321547031,
210,6517,0.0013138351496309042,
210,6518,0.001630849321372807,
210,6519,0.0015654710587114096,
210,6520,0.0037776699755340815,
210,6521,0.0016609085723757744,
210,6522,0.0011622809106484056,
210,6523,0.0010395713616162539,
210,6524,0.0017188910860568285,
210,6525,0.0038082038518041372,
210,6526,0.0011868404690176249,
210,6527,0.0010105270193889737,
210,6528,0.0023752970155328512,
210,6529,0.0013138187350705266,
210,6530,0.0011756237363442779,
210,6531,0.0009861072758212686,
210,6532,0.0028541393112391233,
210,6533,0.0012909503420814872,
210,6534,0.0009961313335224986,
210,6535,0.0015148770762607455,
210,6536,0.0011512294877320528,
210,6537,0.001144210691563785,
210,6538,0.002098359167575836,
210,6539,0.0019976231269538403,
210,6540,0.0038489114958792925,
210,6540,,0.0012200315250083804
211,6541,0.0012270116712898016,
211,6542,0.0012600444024428725,
211,6543,0.0010242352727800608,
211,6544,0.0013166613643988967,
211,6545,0.0012999343452975154,
211,6546,0.0011452526086941361,
211,6547,0.001367580727674067,
211,6548,0.0013595777563750744,
211,6549,0.0009359252289868891,
211,6550,0.0014883647672832012,
211,6551,0.0012690243311226368,
211,6552,0.0021891749929636717,
211,6553,0.0013065584935247898,
211,6554,0.0013137963833287358,
211,6555,0.002227927092462778,
211,6556,0.0011305534280836582,
211,6557,0.0011358984047546983,
211,6558,0.00218985672108829,
211,6559,0.0014784346567466855,
211,6560,0.0017784519586712122,
211,6561,0.00140575529076159,
211,6562,0.002084390725940466,
211,6563,0.0017531043849885464,
211,6564,0.0014003388350829482,
211,6565,0.0016933325678110123,
211,6566,0.001496740966103971,
211,6567,0.0012072438839823008,
211,6568,0.0015740521484985948,
211,6569,0.0012853342341259122,
211,6570,0.0012342397822067142,
211,6571,0.004181991331279278,
211,6571,,0.0015280692605301738
212,6572,0.0016350785735994577,
212,6573,0.002482599811628461,
212,6574,0.0014343361835926771,
212,6575,0.002023045439273119,
212,6576,0.0011162356240674853,
212,6577,0.0011093999492004514,
212,6578,0.0015540174208581448,
212,6579,0.0011794721940532327,
212,6580,0.001619896269403398,
212,6581,0.0016768219647929072,
212,6582,0.0013607306173071265,
212,6583,0.0009162942296825349,
212,6584,0.001352204941213131,
212,6585,0.0012615910964086652,
212,6586,0.001176597666926682,
212,6587,0.0012879022397100925,
212,6588,0.00232853926718235,
212,6589,0.0013864700449630618,
212,6590,0.0009125818032771349,
212,6591,0.0011731887934729457,
212,6592,0.0012107461225241423,
212,6593,0.0016938551561906934,
212,6594,0.0020109291654080153,
212,6595,0.001158471335656941,
212,6596,0.0010273669613525271,
212,6597,0.001930171623826027,
212,6598,0.0015054384712129831,
212,6599,0.0014175274409353733,
212,6600,0.0010126697598025203,
212,6601,0.0009917528368532658,
212,6602,0.0030290524009615183,
212,6602,,0.001165394322015345
213,6603,0.001315746339969337,
213,6604,0.001121164532378316,
213,6605,0.0010690807830542326,
213,6606,0.0013749313075095415,
213,6607,0.001133998273871839,
213,6608,0.0015008485643193126,
213,6609,0.00128168985247612,
213,6610,0.0012505672639235854,
213,6611,0.003593370085582137,
213,6612,0.0009617966134101152,
213,6613,0.0010504552628844976,
213,6614,0.00094403832918033,
213,6615,0.0011260933242738247,
213,6616,0.0012477870332077146,
213,6617,0.0020935821812599897,
213,6618,0.0013610561145469546,
213,6619,0.0011243951739743352,
213,6620,0.0010272522922605276,
213,6621,0.00146164046600461,
213,6622,0.001633215113542974,
213,6623,0.001092122751288116,
213,6624,0.001856573624536395,
213,6625,0.0013185933930799365,
213,6626,0.001327237579971552,
213,6627,0.0008908864692784846,
213,6628,0.0011176157277077436,
213,6629,0.0011662580072879791,
213,6630,0.0008917889790609479,
213,6631,0.001017765374854207,
213,6632,0.0012136974837630987,
213,6633,0.0024945931509137154,
213,6633,,0.001243710401467979
214,6634,0.0011802944354712963,
214,6635,0.0010311679216101766,
214,6636,0.001612114137969911,
214,6637,0.001576591283082962,
214,6638,0.0009114634012803435,
214,6639,0.001474331016652286,
214,6640,0.0013616597279906273,
214,6641,0.0010755995754152536,
214,6642,0.0010712184011936188,
214,6643,0.0011634855763986707,
214,6644,0.0009638180490583181,
214,6645,0.001822420977987349,
214,6646,0.0008587430929765105,
214,6647,0.0013339763972908258,
214,6648,0.001028320286422968,
214,6649,0.0017020348459482193,
214,6650,0.0016301949508488178,
214,6651,0.0012430710485205054,
214,6652,0.0016513491282239556,
214,6653,0.0013893074356019497,
214,6654,0.001908669713884592,
214,6655,0.0012153144925832748,
214,6656,0.001223879517056048,
214,6657,0.002793288556858897,
214,6658,0.0017920397222042084,
214,6659,0.001208433066494763,
214,6660,0.0012434541713446379,
214,6661,0.0015677426708862185,
214,6662,0.0011437623761594296,
214,6663,0.00332610122859478,
214,6664,0.0062559680081903934,
214,6664,,0.0015719151124358177
215,6665,0.0017580148996785283,
215,6666,0.0017267679795622826,
215,6667,0.0013825184432789683,
215,6668,0.0016383002512156963,
215,6669,0.0016600933158770204,
215,6670,0.0014388213166967034,
215,6671,0.001712048426270485,
215,6672,0.0016011944971978664,
215,6673,0.0015280379448086023,
215,6674,0.001460113562643528,
215,6675,0.0011357339099049568,
215,6676,0.0036560571752488613,
215,6677,0.0016066230600699782,
215,6678,0.0014070580946281552,
215,6679,0.0016018850728869438,
215,6680,0.0010758062126114964,
215,6681,0.0013036547461524606,
215,6682,0.0016093947924673557,
215,6683,0.002657476346939802,
215,6684,0.0013835170539095998,
215,6685,0.001309698331169784,
215,6686,0.0017777271568775177,
215,6687,0.0021640534978359938,
215,6688,0.0013984469696879387,
215,6689,0.002011215314269066,
215,6690,0.0012028608471155167,
215,6691,0.001092549180611968,
215,6692,0.0012924203183501959,
215,6693,0.0019363421015441418,
215,6694,0.0021649347618222237,
215,6695,0.0020616361871361732,
215,6695,,0.0013502618530765176
216,6696,0.001724785310216248,
216,6697,0.0009717682842165232,
216,6698,0.0018242333317175508,
216,6699,0.00133051339071244,
216,6700,0.0017224668990820646,
216,6701,0.0016341014998033643,
216,6702,0.0012961780885234475,
216,6703,0.001514906994998455,
216,6704,0.001769190770573914,
216,6705,0.0020509441383183002,
216,6706,0.0010818906594067812,
216,6707,0.0017664565239101648,
216,6708,0.0011684473138302565,
216,6709,0.0014094538055360317,
216,6710,0.001730452524498105,
216,6711,0.0018865811871364713,
216,6712,0.0011492850026115775,
216,6713,0.0019905453082174063,
216,6714,0.0011317837052047253,
216,6715,0.0011372562730684876,
216,6716,0.0013126101111993194,
216,6717,0.001433760509826243,
216,6718,0.001045559300109744,
216,6719,0.001830234075896442,
216,6720,0.0034750138875097036,
216,6721,0.0012289349688217044,
216,6722,0.0012951112585142255,
216,6723,0.0015375084476545453,
216,6724,0.001328423386439681,
216,6725,0.0009422568255104125,
216,6726,0.004148839972913265,
216,6726,,0.001161299180239439
217,6727,0.00104667735286057,
217,6728,0.0015988703817129135,
217,6729,0.0010303542949259281,
217,6730,0.0015300402883440256,
217,6731,0.001389242010191083,
217,6732,0.001690792036242783,
217,6733,0.0010410418035462499,
217,6734,0.002154514892026782,
217,6735,0.0013533907476812601,
217,6736,0.0009057443239726126,
217,6737,0.0016646579606458545,
217,6738,0.001135156606324017,
217,6739,0.001119020627811551,
217,6740,0.0016189112793654203,
217,6741,0.0027674357406795025,
217,6742,0.0015903606545180082,
217,6743,0.0013114725006744266,
217,6744,0.0012864909367635846,
217,6745,0.0019701404962688684,
217,6746,0.001867817249149084,
217,6747,0.001420939457602799,
217,6748,0.0015420546988025308,
217,6749,0.0014975022058933973,
217,6750,0.0010604198323562741,
217,6751,0.0011249148519709706,
217,6752,0.001927676028572023,
217,6753,0.0019619783852249384,
217,6754,0.0016162764513865113,
217,6755,0.00103216792922467,
217,6756,0.0028123371303081512,
217,6757,0.0031213117763400078,
217,6757,,0.001142749679274857
218,6758,0.001981252571567893,
218,6759,0.002092831302434206,
218,6760,0.0026382864452898502,
218,6761,0.0012588220415636897,
218,6762,0.002097447169944644,
218,6763,0.001528293825685978,
218,6764,0.001313157961703837,
218,6765,0.0011171087389811873,
218,6766,0.0014898701338097453,
218,6767,0.0014870751183480024,
218,6768,0.0012329810997471213,
218,6769,0.0012205552775412798,
218,6770,0.0013004335341975093,
218,6771,0.00196089968085289,
218,6772,0.0013653957284986973,
218,6773,0.002007555915042758,
218,6774,0.0013400918105617166,
218,6775,0.0012057558633387089,
218,6776,0.0017186641925945878,
218,6777,0.0013310242211446166,
218,6778,0.0011417672503739595,
218,6779,0.0011835509212687612,
218,6780,0.0018193254945799708,
218,6781,0.0011555406963452697,
218,6782,0.001096362597309053,
218,6783,0.001020163530483842,
218,6784,0.0012464331230148673,
218,6785,0.0015467202756553888,
218,6786,0.0012957018334418535,
218,6787,0.0017080953111872077,
218,6788,0.002132545690983534,
218,6788,,0.0011468748562037945
219,6789,0.0013021423947066069,
219,6790,0.0012402032734826207,
219,6791,0.0014475297648459673,
219,6792,0.001126426737755537,
219,6793,0.0010913503356277943,
219,6794,0.001344277523458004,
219,6795,0.0036914015654474497,
219,6796,0.0016063586808741093,
219,6797,0.0010676931124180555,
219,6798,0.001073890016414225,
219,6799,0.0009909679647535086,
219,6800,0.0008645987254567444,
219,6801,0.000912385992705822,
219,6802,0.0023346503730863333,
219,6803,0.0012610587291419506,
219,6804,0.001675805076956749,
219,6805,0.0010610987665131688,
219,6806,0.0015334797790274024,
219,6807,0.0009847432374954224,
219,6808,0.0017865528352558613,
219,6809,0.001819951692596078,
219,6810,0.0014443143736571074,
219,6811,0.0016176931094378233,
219,6812,0.0015811441699042916,
219,6813,0.001892260741442442,
219,6814,0.001134370337240398,
219,6815,0.001225674874149263,
219,6816,0.0010793270776048303,
219,6817,0.00159917410928756,
219,6818,0.0010762232122942805,
219,6819,0.001935102161951363,
219,6819,,0.0012061712332069874
220,6820,0.001174876349978149,
220,6821,0.001140097388997674,
220,6822,0.00236695259809494,
220,6823,0.0013315207324922085,
220,6824,0.001229229150339961,
220,6825,0.0009354863432236016,
220,6826,0.0017116721719503403,
220,6827,0.0027315185870975256,
220,6828,0.0013039779150858521,
220,6829,0.0015426449244841933,
220,6830,0.0011043070117011666,
220,6831,0.0012542085023596883,
220,6832,0.0011397983180359006,
220,6833,0.001232662471011281,
220,6834,0.0022838925942778587,
220,6835,0.0016508769476786256,
220,6836,0.0010030808625742793,
220,6837,0.0008235551067627966,
220,6838,0.0012127755908295512,
220,6839,0.001274825888685882,
220,6840,0.001475186669267714,
220,6841,0.0011950701009482145,
220,6842,0.0021644115913659334,
220,6843,0.0015537763247266412,
220,6844,0.0012347447918727994,
220,6845,0.0013748430646955967,
220,6846,0.001022082520648837,
220,6847,0.0015565224457532167,
220,6848,0.0012653354788199067,
220,6849,0.0010194984497502446,
220,6850,0.0013382352190092206,
220,6850,,0.0010700494749471545
221,6851,0.0013429620303213596,
221,6852,0.0010269565973430872,
221,6853,0.0012938037980347872,
221,6854,0.0018144086934626102,
221,6855,0.0012057145358994603,
221,6856,0.0011321402853354812,
221,6857,0.0009617309551686049,
221,6858,0.001182227162644267,
221,6859,0.00212050206027925,
221,6860,0.0013604821870103478,
221,6861,0.0009116516448557377,
221,6862,0.0018955699633806944,
221,6863,0.0018732281168922782,
221,6864,0.003226124681532383,
221,6865,0.0012806346639990807,
221,6866,0.0013995182234793901,
221,6867,0.0010851083789020777,
221,6868,0.0033691683784127235,
221,6869,0.0010631782934069633,
221,6870,0.0016457964666187763,
221,6871,0.001397672458551824,
221,6872,0.0009642531513236463,
221,6873,0.0013394459383562207,
221,6874,0.002454532776027918,
221,6875,0.0013628460001200438,
221,6876,0.0011427911231294274,
221,6877,0.001461941166780889,
221,6878,0.001202374347485602,
221,6879,0.0014173302333801985,
221,6880,0.0013122850796207786,
221,6881,0.0020918373484164476,
221,6881,,0.0011063569691032171
222,6882,0.0011056651128455997,
222,6883,0.0017227575881406665,
222,6884,0.0011587860062718391,
222,6885,0.0009696200722828507,
222,6886,0.0011823750101029873,
222,6887,0.0012183579383417964,
222,6888,0.0010399341117590666,
222,6889,0.000991550274193287,
222,6890,0.0015118144219741225,
222,6891,0.0014568499755114317,
222,6892,0.0009707812569104135,
222,6893,0.0015173923457041383,
222,6894,0.001729570678435266,
222,6895,0.0019209347665309906,
222,6896,0.0011414367472752929,
222,6897,0.0009734969353303313,
222,6898,0.001584121841005981,
222,6899,0.0016930985730141401,
222,6900,0.0010381611064076424,
222,6901,0.0013130332808941603,
222,6902,0.0013750784564763308,
222,6903,0.0012099327286705375,
222,6904,0.0010300580179318786,
222,6905,0.0011710854014381766,
222,6906,0.001243980834260583,
222,6907,0.0021529383957386017,
222,6908,0.0013837548904120922,
222,6909,0.0008784531382843852,
222,6910,0.000969880202319473,
222,6911,0.0011858202051371336,
222,6912,0.006143674720078707,
222,6912,,0.001103446469642222
223,6913,0.0014842116506770253,
223,6914,0.002394805196672678,
223,6915,0.0010634921491146088,
223,6916,0.0013198917731642723,
223,6917,0.001148020732216537,
223,6918,0.001637787907384336,
223,6919,0.0015117368893697858,
223,6920,0.0011456952197477221,
223,6921,0.0014366592513397336,
223,6922,0.0012335055507719517,
223,6923,0.0024671205319464207,
223,6924,0.0010371177922934294,
223,6925,0.0015161504270508885,
223,6926,0.0009896254632622004,
223,6927,0.0010038951877504587,
223,6928,0.003733272897079587,
223,6929,0.0015594173455610871,
223,6930,0.0011750555131584406,
223,6931,0.0008389226859435439,
223,6932,0.0016178243095055223,
223,6933,0.0011266089277341962,
223,6934,0.0025731995701789856,
223,6935,0.001429099473170936,
223,6936,0.0011250408133491874,
223,6937,0.0012159391772001982,
223,6938,0.0014469188172370195,
223,6939,0.0015261302469298244,
223,6940,0.00103293068241328,
223,6941,0.0015834110090509057,
223,6942,0.0011573291849344969,
223,6943,0.002687375759705901,
223,6943,,0.0012558905873447657
224,6944,0.0011671497486531734,
224,6945,0.000994579284451902,
224,6946,0.0017386323306709528,
224,6947,0.0017089738976210356,
224,6948,0.002331063151359558,
224,6949,0.0011741981143131852,
224,6950,0.0020874214824289083,
224,6951,0.001710548996925354,
224,6952,0.001302353572100401,
224,6953,0.0012808763422071934,
224,6954,0.0013936511240899563,
224,6955,0.0013920484343543649,
224,6956,0.0012272916501387954,
224,6957,0.0010573036270216107,
224,6958,0.001488239737227559,
224,6959,0.0010468816617503762,
224,6960,0.0013828598894178867,
224,6961,0.001016944064758718,
224,6962,0.001174770761281252,
224,6963,0.0010189166059717536,
224,6964,0.0036046747118234634,
224,6965,0.001876911730505526,
224,6966,0.001407925272360444,
224,6967,0.001340102986432612,
224,6968,0.0014799879863858223,
224,6969,0.0013781118905171752,
224,6970,0.0011816275073215365,
224,6971,0.0010795951820909977,
224,6972,0.001031380146741867,
224,6973,0.0010292313527315855,
224,6974,0.001558890100568533,
224,6974,,0.0011058514937758446
225,6975,0.0014978914987295866,
225,6976,0.0011867423309013247,
225,6977,0.0017777462489902973,
225,6978,0.0014466670108959079,
225,6979,0.0009224284440279007,
225,6980,0.001381743815727532,
225,6981,0.0010205995058640838,
225,6982,0.0007264406303875148,
225,6983,0.000964461243711412,
225,6984,0.0009497879073023796,
225,6985,0.001215845812112093,
225,6986,0.001031561871059239,
225,6987,0.0011855281190946698,
225,6988,0.0015134564600884914,
225,6989,0.0019159835064783692,
225,6990,0.0011022209655493498,
225,6991,0.0011486762668937445,
225,6992,0.0010729978093877435,
225,6993,0.0008526019519194961,
225,6994,0.0013104660902172327,
225,6995,0.0021810142789036036,
225,6996,0.0011591316433623433,
225,6997,0.0014264058554545045,
225,6998,0.001958322012796998,
225,6999,0.001558553078211844,
225,7000,0.0010456186719238758,
225,7001,0.0010876731248572469,
225,7002,0.001024340745061636,
225,7003,0.0016487054526805878,
225,7004,0.0014691130490973592,
225,7005,0.0031016930006444454,
225,7005,,0.001136323087848723
226,7006,0.0018813214264810085,
226,7007,0.0011440870584920049,
226,7008,0.001317114569246769,
226,7009,0.001817228621803224,
226,7010,0.0014214839320629835,
226,7011,0.001032477244734764,
226,7012,0.0012038096319884062,
226,7013,0.0011126534081995487,
226,7014,0.0009614972514100373,
226,7015,0.0012123474152758718,
226,7016,0.0010330816730856895,
226,7017,0.001350908656604588,
226,7018,0.0012087879003956914,
226,7019,0.0008253538399003446,
226,7020,0.0010816608555614948,
226,7021,0.001189547823742032,
226,7022,0.0010856726439669728,
226,7023,0.0010591509053483605,
226,7024,0.0012824538862332702,
226,7025,0.0009721932001411915,
226,7026,0.0013604910345748067,
226,7027,0.0014888987643644214,
226,7028,0.0011225214693695307,
226,7029,0.0014498871751129627,
226,7030,0.0011630598455667496,
226,7031,0.001014120876789093,
226,7032,0.0010648681782186031,
226,7033,0.001018266542814672,
226,7034,0.001343879266642034,
226,7035,0.0012878087582066655,
226,7036,0.02362246625125408,
226,7036,,0.0018224080558866262
227,7037,0.002294374629855156,
227,7038,0.003644594457000494,
227,7039,0.0023619465064257383,
227,7040,0.0023341618943959475,
227,7041,0.005243861582130194,
227,7042,0.0023757664021104574,
227,7043,0.0020045964047312737,
227,7044,0.0021256248001009226,
227,7045,0.001955517567694187,
227,7046,0.0015118141891434789,
227,7047,0.0025020185858011246,
227,7048,0.0016459636390209198,
227,7049,0.002165707526728511,
227,7050,0.0021675019524991512,
227,7051,0.0024394604843109846,
227,7052,0.0022809223737567663,
227,7053,0.0017160107381641865,
227,7054,0.0014675139682367444,
227,7055,0.002299477346241474,
227,7056,0.003964967094361782,
227,7057,0.002268246840685606,
227,7058,0.0012288703583180904,
227,7059,0.0021044660825282335,
227,7060,0.001294114743359387,
227,7061,0.005882246419787407,
227,7062,0.002077616285532713,
227,7063,0.003674762323498726,
227,7064,0.004249054007232189,
227,7065,0.002100235316902399,
227,7066,0.0023324170615524054,
227,7067,0.010025491937994957,
227,7067,,0.0021056996192783117
228,7068,0.002786938101053238,
228,7069,0.0029187120962888002,
228,7070,0.0024640446063131094,
228,7071,0.0018568483646959066,
228,7072,0.0017067696899175644,
228,7073,0.0019852782133966684,
228,7074,0.0016167459543794394,
228,7075,0.002691561123356223,
228,7076,0.0020281109027564526,
228,7077,0.001687828334979713,
228,7078,0.0016826681094244123,
228,7079,0.002233727602288127,
228,7080,0.0020492624025791883,
228,7081,0.001807257765904069,
228,7082,0.0019693616777658463,
228,7083,0.003992512822151184,
228,7084,0.0015317274956032634,
228,7085,0.002085866406559944,
228,7086,0.0013013220159336925,
228,7087,0.0017940811812877655,
228,7088,0.004172612447291613,
228,7089,0.001451346674002707,
228,7090,0.0016383605543524027,
228,7091,0.0023979656398296356,
228,7092,0.0017811869038268924,
228,7093,0.0013313022209331393,
228,7094,0.0014202994061633945,
228,7095,0.00138561159837991,
228,7096,0.0012819772819057107,
228,7097,0.002239346969872713,
228,7098,0.006293913349509239,
228,7098,,0.0014281251933425665
229,7099,0.002398485317826271,
229,7100,0.0013722662115469575,
229,7101,0.001779484562575817,
229,7102,0.0020919041708111763,
229,7103,0.0020104139111936092,
229,7104,0.0012188022956252098,
229,7105,0.0018804643768817186,
229,7106,0.0019695786759257317,
229,7107,0.0014136054087430239,
229,7108,0.0011252842377871275,
229,7109,0.0025327361654490232,
229,7110,0.001258979318663478,
229,7111,0.0015895804390311241,
229,7112,0.0011157908011227846,
229,7113,0.0016523848753422499,
229,7114,0.001145320595242083,
229,7115,0.001398731954395771,
229,7116,0.0013843276537954807,
229,7117,0.001240625511854887,
229,7118,0.0013977056369185448,
229,7119,0.002012142213061452,
229,7120,0.0010387819493189454,
229,7121,0.0011766348034143448,
229,7122,0.0014291104162111878,
229,7123,0.0010449957335367799,
229,7124,0.0015899543650448322,
229,7125,0.0018932763487100601,
229,7126,0.0012908716453239322,
229,7127,0.0013190089957788587,
229,7128,0.0018341215327382088,
229,7129,0.013471268117427826,
229,7129,,0.0022328917402774096
230,7130,0.001999007537961006,
230,7131,0.003019900294020772,
230,7132,0.00336464773863554,
230,7133,0.0036062526050955057,
230,7134,0.004956699442118406,
230,7135,0.0049726702272892,
230,7136,0.0040041483007371426,
230,7137,0.0032466191332787275,
230,7138,0.0026274926494807005,
230,7139,0.003430183045566082,
230,7140,0.0027979142032563686,
230,7141,0.0039785741828382015,
230,7142,0.0020673098042607307,
230,7143,0.0019004192436113954,
230,7144,0.003074445528909564,
230,7145,0.0025594246108084917,
230,7146,0.0025813838001340628,
230,7147,0.002607395639643073,
230,7148,0.006053208373486996,
230,7149,0.0046197581104934216,
230,7150,0.002513672923669219,
230,7151,0.0028134596068412066,
230,7152,0.003606425831094384,
230,7153,0.0027094646356999874,
230,7154,0.002734322566539049,
230,7155,0.003397781867533922,
230,7156,0.004116297699511051,
230,7157,0.0037878695875406265,
230,7158,0.0023642515297979116,
230,7159,0.002886108821257949,
230,7160,0.00930313766002655,
230,7160,,0.0023005949333310127
231,7161,0.0031421624589711428,
231,7162,0.0025540043134242296,
231,7163,0.004643342923372984,
231,7164,0.003917923662811518,
231,7165,0.0033334242179989815,
231,7166,0.0024445708841085434,
231,7167,0.0020654997788369656,
231,7168,0.002878820989280939,
231,7169,0.0024936108384281397,
231,7170,0.002038193866610527,
231,7171,0.0026542271953076124,
231,7172,0.0020421177614480257,
231,7173,0.002832415048032999,
231,7174,0.0023566714953631163,
231,7175,0.0019744746387004852,
231,7176,0.0019819787703454494,
231,7177,0.0021626113448292017,
231,7178,0.0021843179129064083,
231,7179,0.0018373396014794707,
231,7180,0.00357840140350163,
231,7181,0.0016951069701462984,
231,7182,0.0016669591423124075,
231,7183,0.001572589622810483,
231,7184,0.0023062750697135925,
231,7185,0.001690739649347961,
231,7186,0.0019580647349357605,
231,7187,0.003897678339853883,
231,7188,0.0014531880151480436,
231,7189,0.0020010736770927906,
231,7190,0.001642948598600924,
231,7191,0.0021791772451251745,
231,7191,,0.0018815569346770644
232,7192,0.001870337757281959,
232,7193,0.0023221741430461407,
232,7194,0.0021389492321759462,
232,7195,0.0012491836678236723,
232,7196,0.002220894442871213,
232,7197,0.0015233519952744246,
232,7198,0.0014675786951556802,
232,7199,0.0014235134003683925,
232,7200,0.001614003791473806,
232,7201,0.001641389331780374,
232,7202,0.0020461624953895807,
232,7203,0.0013378883013501763,
232,7204,0.001905095181427896,
232,7205,0.0014765436062589288,
232,7206,0.0012486908817663789,
232,7207,0.0018552348483353853,
232,7208,0.0023192318622022867,
232,7209,0.0012078445870429277,
232,7210,0.0010425193468108773,
232,7211,0.0013568969443440437,
232,7212,0.0012543168850243092,
232,7213,0.0017115743830800056,
232,7214,0.001368358382023871,
232,7215,0.0012191901914775372,
232,7216,0.0009910138323903084,
232,7217,0.0012684435350820422,
232,7218,0.0010145038831979036,
232,7219,0.0009626547689549625,
232,7220,0.0011751671554520726,
232,7221,0.0017741156043484807,
232,7222,0.002979709766805172,
232,7222,,0.0012260527582839131
233,7223,0.0010701625142246485,
233,7224,0.0013444690266624093,
233,7225,0.001777449855580926,
233,7226,0.001819050288759172,
233,7227,0.0009782626293599606,
233,7228,0.0015867040492594242,
233,7229,0.0013603968545794487,
233,7230,0.0014647040516138077,
233,7231,0.0012019308051094413,
233,7232,0.0015762454131618142,
233,7233,0.0014576287940144539,
233,7234,0.0019567557610571384,
233,7235,0.0014385130489245057,
233,7236,0.0012995137367397547,
233,7237,0.0013572192983701825,
233,7238,0.0015445336466655135,
233,7239,0.001132393255829811,
233,7240,0.0010923192603513598,
233,7241,0.0009618944022804499,
233,7242,0.0016062459908425808,
233,7243,0.0009312664624303579,
233,7244,0.0021499507129192352,
233,7245,0.0014590658247470856,
233,7246,0.0011824006214737892,
233,7247,0.0012449829373508692,
233,7248,0.0014452981995418668,
233,7249,0.0017230900702998042,
233,7250,0.0015440855640918016,
233,7251,0.001220407779328525,
233,7252,0.0024309325963258743,
233,7253,0.004386016167700291,
233,7253,,0.0015691120643168688
234,7254,0.0022557973861694336,
234,7255,0.0021826389711350203,
234,7256,0.0017342775827273726,
234,7257,0.0015924752224236727,
234,7258,0.001737671671435237,
234,7259,0.0013345403131097555,
234,7260,0.0016374641563743353,
234,7261,0.0015519765438511968,
234,7262,0.0017446893034502864,
234,7263,0.0015957964351400733,
234,7264,0.0025243775453418493,
234,7265,0.0013290104689076543,
234,7266,0.0017141395946964622,
